3:31:39.296 PM 10/12/2022 	 88686.991880 	 611.475284 	 297.647000 	 44.546000 	 -86.602280 	 88773.594159 	 612.072386 
3:31:46.415 PM 10/12/2022 	 88760.070407 	 611.979143 	 297.647000 	 44.546000 	 -85.358028 	 88845.428435 	 612.567666 
3:31:53.592 PM 10/12/2022 	 88806.277009 	 612.297726 	 297.647000 	 44.546000 	 -86.161822 	 88892.438831 	 612.891791 
3:32:00.911 PM 10/12/2022 	 88717.941928 	 611.688677 	 297.647000 	 44.546000 	 -85.319473 	 88803.261401 	 612.276934 
3:32:08.065 PM 10/12/2022 	 88805.876479 	 612.294965 	 297.647000 	 44.546000 	 -85.935236 	 88891.811715 	 612.887467 
3:32:15.202 PM 10/12/2022 	 88714.701276 	 611.666334 	 297.647000 	 44.546000 	 -85.864803 	 88800.566080 	 612.258351 
3:32:22.437 PM 10/12/2022 	 88785.959212 	 612.157640 	 297.647000 	 44.546000 	 -84.691644 	 88870.650856 	 612.741568 
3:32:29.550 PM 10/12/2022 	 88728.829063 	 611.763741 	 297.647000 	 44.546000 	 -86.197399 	 88815.026462 	 612.358051 
3:32:36.699 PM 10/12/2022 	 88536.647466 	 610.438696 	 297.647000 	 44.546000 	 -86.688487 	 88623.335953 	 611.036392 
3:32:43.905 PM 10/12/2022 	 88704.651613 	 611.597044 	 297.647000 	 44.546000 	 -84.913395 	 88789.565008 	 612.182501 
3:32:51.103 PM 10/12/2022 	 88630.589967 	 611.086407 	 297.647000 	 44.546000 	 -86.247463 	 88716.837430 	 611.681062 
3:32:58.413 PM 10/12/2022 	 88800.232647 	 612.256052 	 297.647000 	 44.546000 	 -86.787332 	 88887.019979 	 612.854429 
3:33:05.741 PM 10/12/2022 	 88518.113848 	 610.310911 	 297.647000 	 44.546000 	 -85.666629 	 88603.780478 	 610.901562 
3:33:16.503 PM 10/12/2022 	 88704.833672 	 611.598299 	 297.647000 	 44.546000 	 -85.089989 	 88789.923662 	 612.184974 
3:33:23.656 PM 10/12/2022 	 88927.018612 	 613.130210 	 297.647000 	 44.546000 	 -85.323172 	 89012.341784 	 613.718493 
3:33:30.839 PM 10/12/2022 	 88599.785565 	 610.874018 	 297.647000 	 44.546000 	 -85.867860 	 88685.653426 	 611.466056 
3:33:37.981 PM 10/12/2022 	 88648.286113 	 611.208417 	 297.647000 	 44.546000 	 -85.130394 	 88733.416507 	 611.795371 
3:33:45.326 PM 10/12/2022 	 88644.826989 	 611.184567 	 297.647000 	 44.546000 	 -83.504180 	 88728.331169 	 611.760308 
3:33:56.139 PM 10/12/2022 	 88677.888924 	 611.412521 	 297.647000 	 44.546000 	 -85.933619 	 88763.822543 	 612.005013 
3:34:06.950 PM 10/12/2022 	 88706.435793 	 611.609345 	 297.647000 	 44.546000 	 -86.950088 	 88793.385880 	 612.208845 
3:34:17.703 PM 10/12/2022 	 88580.851418 	 610.743471 	 297.647000 	 44.546000 	 -85.549189 	 88666.400607 	 611.333312 
3:34:24.955 PM 10/12/2022 	 88627.531374 	 611.065318 	 297.647000 	 44.546000 	 -87.663511 	 88715.194885 	 611.669737 
3:34:35.728 PM 10/12/2022 	 88716.339808 	 611.677631 	 297.647000 	 44.546000 	 -84.738727 	 88801.078536 	 612.261884 
3:34:46.415 PM 10/12/2022 	 88874.549176 	 612.768446 	 297.647000 	 44.546000 	 -84.063900 	 88958.613076 	 613.348046 
3:34:53.692 PM 10/12/2022 	 88823.281330 	 612.414967 	 297.647000 	 44.546000 	 -84.010217 	 88907.291547 	 612.994197 
