2:42:42.298 AM 10/13/2022 	 86677.711968 	 597.621787 	 297.647000 	 44.546000 	 -94.180735 	 86771.892702 	 598.271140 
2:43:43.539 AM 10/13/2022 	 86782.169655 	 598.341997 	 297.647000 	 44.546000 	 -95.832559 	 86878.002214 	 599.002739 
2:44:44.837 AM 10/13/2022 	 86790.753226 	 598.401179 	 297.647000 	 44.546000 	 -94.977321 	 86885.730546 	 599.056024 
2:45:46.544 AM 10/13/2022 	 86826.578721 	 598.648187 	 297.647000 	 44.546000 	 -94.482642 	 86921.061363 	 599.299622 
2:46:47.438 AM 10/13/2022 	 86687.350299 	 597.688241 	 297.647000 	 44.546000 	 -94.795516 	 86782.145815 	 598.341833 
2:47:48.820 AM 10/13/2022 	 86877.134496 	 598.996757 	 297.647000 	 44.546000 	 -94.020992 	 86971.155488 	 599.645009 
2:48:50.243 AM 10/13/2022 	 86911.396035 	 599.232982 	 297.647000 	 44.546000 	 -93.876539 	 87005.272574 	 599.880238 
2:49:51.579 AM 10/13/2022 	 86810.320857 	 598.536093 	 297.647000 	 44.546000 	 -94.871695 	 86905.192551 	 599.190210 
2:50:53.025 AM 10/13/2022 	 86725.758139 	 597.953053 	 297.647000 	 44.546000 	 -94.884435 	 86820.642574 	 598.607259 
2:51:54.174 AM 10/13/2022 	 86796.608966 	 598.441553 	 297.647000 	 44.546000 	 -95.589102 	 86892.198068 	 599.100616 
2:52:55.388 AM 10/13/2022 	 86733.614289 	 598.007220 	 297.647000 	 44.546000 	 -94.115070 	 86827.729359 	 598.656120 
2:53:56.479 AM 10/13/2022 	 86709.136564 	 597.838452 	 297.647000 	 44.546000 	 -95.689521 	 86804.826086 	 598.498208 
2:54:57.632 AM 10/13/2022 	 86845.855383 	 598.781095 	 297.647000 	 44.546000 	 -96.067809 	 86941.923192 	 599.443459 
2:55:59.119 AM 10/13/2022 	 86693.024184 	 597.727361 	 297.647000 	 44.546000 	 -95.894571 	 86788.918756 	 598.388531 
2:56:59.840 AM 10/13/2022 	 86803.119386 	 598.486440 	 297.647000 	 44.546000 	 -95.933680 	 86899.053066 	 599.147880 
2:58:01.227 AM 10/13/2022 	 86719.502317 	 597.909921 	 297.647000 	 44.546000 	 -97.014168 	 86816.516485 	 598.578810 
2:59:02.786 AM 10/13/2022 	 86667.746297 	 597.553076 	 297.647000 	 44.546000 	 -97.534619 	 86765.280916 	 598.225553 
3:00:03.979 AM 10/13/2022 	 86688.077720 	 597.693256 	 297.647000 	 44.546000 	 -96.652936 	 86784.730656 	 598.359655 
3:01:10.996 AM 10/13/2022 	 86768.930589 	 598.250717 	 297.647000 	 44.546000 	 -97.579615 	 86866.510204 	 598.923505 
3:02:15.324 AM 10/13/2022 	 86768.312281 	 598.246454 	 297.647000 	 44.546000 	 -96.814516 	 86865.126797 	 598.913967 
