Timestamp                   	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:54:14.329 PM 2/15/2024 	 20357.065591 	 20358.978278 	 295.456832 	 296.473563 	 295.488443 	 299.473149 	 -65983.377001 	 299.588469
12:54:24.829 PM 2/15/2024 	 20358.638685 	 20358.424289 	 295.462195 	 296.474483 	 295.482315 	 299.289600 	 -65983.833521 	 299.448394
12:54:34.830 PM 2/15/2024 	 20358.031984 	 20359.614531 	 295.459896 	 296.493649 	 295.506494 	 299.689449 	 -65984.102760 	 299.492450
12:54:45.330 PM 2/15/2024 	 20358.343415 	 20359.394008 	 295.465719 	 296.496716 	 295.447956 	 299.818101 	 -65984.295915 	 299.127033
12:54:55.829 PM 2/15/2024 	 20358.113502 	 20359.407856 	 295.472308 	 296.495182 	 295.471257 	 299.742264 	 -65984.465660 	 299.650320
12:55:06.329 PM 2/15/2024 	 20357.500499 	 20359.263642 	 295.470776 	 296.500395 	 295.468394 	 299.238886 	 -65984.571021 	 299.723093
12:55:16.829 PM 2/15/2024 	 20358.564758 	 20360.382211 	 295.472461 	 296.497482 	 295.513609 	 300.174182 	 -65984.688089 	 299.923272
12:55:27.329 PM 2/15/2024 	 20358.313159 	 20360.677665 	 295.478284 	 296.499169 	 295.476107 	 299.385265 	 -65984.729063 	 299.670997
12:55:37.330 PM 2/15/2024 	 20358.324866 	 20359.504541 	 295.481195 	 296.495029 	 295.477582 	 299.431092 	 -65984.629555 	 299.148486
12:55:47.830 PM 2/15/2024 	 20358.387122 	 20359.217996 	 295.487324 	 296.491043 	 295.532274 	 299.552563 	 -65984.647115 	 299.242467
12:55:58.330 PM 2/15/2024 	 20357.879771 	 20358.976101 	 295.492534 	 296.494416 	 295.569060 	 298.989258 	 -65984.547607 	 299.127592
12:56:08.829 PM 2/15/2024 	 20357.662426 	 20358.837335 	 295.492381 	 296.493802 	 295.480263 	 300.119712 	 -65984.594434 	 300.117381
12:56:19.329 PM 2/15/2024 	 20357.795876 	 20359.375378 	 295.504180 	 296.501469 	 295.509103 	 299.435735 	 -65984.851987 	 299.219009
12:56:29.330 PM 2/15/2024 	 20358.648767 	 20358.453343 	 295.509083 	 296.508522 	 295.515245 	 299.360566 	 -65985.086133 	 299.303116
12:56:39.830 PM 2/15/2024 	 20358.379802 	 20359.260292 	 295.511535 	 296.510362 	 295.481084 	 298.881813 	 -65985.367114 	 298.821032
12:56:50.330 PM 2/15/2024 	 20358.737312 	 20359.793634 	 295.513067 	 296.522628 	 295.494964 	 299.399763 	 -65985.765185 	 298.978334
12:57:01.329 PM 2/15/2024 	 20358.831351 	 20360.353580 	 295.517971 	 296.525234 	 295.488279 	 299.356237 	 -65986.315487 	 299.021243
12:57:11.329 PM 2/15/2024 	 20359.202044 	 20360.113946 	 295.519043 	 296.526154 	 295.503956 	 299.480127 	 -65986.807271 	 299.422691
